"url","review_id","reviewer_name","review_date","review_rating","review","found_helpful","app_url","app_title","app_developer","app_monetization_features","app_images","app_rating","app_number_of_reviews","app_what_new","app_content_rating","app_downloads","app_play_on_pc","app_minimum_requirements","app_country","num_of_reviews"
"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en","39ac6272-46c4-4cdc-9c8a-4eee95a92eef","manoj K***r","2025-10-26T05:41:59.000Z",4,"nice",0,"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en","WhatsApp Messenger","Wha***pp ***","[""Users Interact""]","[""https://play-lh.googleusercontent.com/ey21SzFwDygWgKaRggLUbdIyu2tglKBpFwGkLVHFmJOM8m01Oek3bi3fJ-7HVsC9XOU"",""https://play-lh.googleusercontent.com/ZmcWoo-YPfdO9fiSJ5EekdhNbm0pifBpOBN05HryaT-t2OHpIVmZhQd5vAE4QcoPFQ"",""https://play-lh.googleusercontent.com/U4SFDCqj0l9XtKvffEzVcJ3z8TSuGibBMRlOFudbbkfL8YKs5STVB5W71eRty881Zorn"",""https://play-lh.googleusercontent.com/EjSO3MSyZN-itVa9kOlvNkNakBw2T1opl6COxjQtLIwjNAYMTTNWkXP8LLN1JTTf7w"",""https://play-lh.googleusercontent.com/jFySdSELzJM8i4jmlIVkZBphkyUHKQnSPjle54uCVe3B8FArSnRxiO7FCPZWO6yd9w"",""https://play-lh.googleusercontent.com/Jt-ttCMUUkZ_-u8DS3MeRrzlWkup3trRGcJrpo5vSIGzxdBs3nk3GkNZ9wWG9zAkfA"",""https://play-lh.googleusercontent.com/GZc67XnRN0XxNTv1J4pTw79lMiQFYKGx5dDEYPEsMUWDgNnHnUoyHg76cn61M3QTwXC5"",""https://play-lh.googleusercontent.com/3VmrU-Se_cvnW6L_skAv6ZC2fut3Fl2XqoZPl74eROsw0gUl4ANSrh8D8M5W6-mSLBI"",""https://play-lh.googleusercontent.com/Lgz--QiIwM5jGw9rCGSMcvocR6ctLyNLdU52FQqNefybXhVhmcaj9Fh_S-QombddtoU5""]",4.391436,211982915,"• You can now schedule and view upcoming calls from the Calls tab. Tap the “+” icon and select “Schedule call”, then pick a contact/group to share a call invite.
• Group chats now have a unified Calling icon, with new options to organize calls and select participants for audio or video calls.



Thanks for using WhatsApp!","Everyone",10881528152,,,"US",
"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en","aa3946a3-7baa-4ed3-b7a7-9854e8f0b299","Ahmagkhan A****i","2025-10-26T05:36:42.000Z",5,"Khan 123@#",0,"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en","WhatsApp Messenger","Wha***pp ***","[""Users Interact""]","[""https://play-lh.googleusercontent.com/ey21SzFwDygWgKaRggLUbdIyu2tglKBpFwGkLVHFmJOM8m01Oek3bi3fJ-7HVsC9XOU"",""https://play-lh.googleusercontent.com/ZmcWoo-YPfdO9fiSJ5EekdhNbm0pifBpOBN05HryaT-t2OHpIVmZhQd5vAE4QcoPFQ"",""https://play-lh.googleusercontent.com/U4SFDCqj0l9XtKvffEzVcJ3z8TSuGibBMRlOFudbbkfL8YKs5STVB5W71eRty881Zorn"",""https://play-lh.googleusercontent.com/EjSO3MSyZN-itVa9kOlvNkNakBw2T1opl6COxjQtLIwjNAYMTTNWkXP8LLN1JTTf7w"",""https://play-lh.googleusercontent.com/jFySdSELzJM8i4jmlIVkZBphkyUHKQnSPjle54uCVe3B8FArSnRxiO7FCPZWO6yd9w"",""https://play-lh.googleusercontent.com/Jt-ttCMUUkZ_-u8DS3MeRrzlWkup3trRGcJrpo5vSIGzxdBs3nk3GkNZ9wWG9zAkfA"",""https://play-lh.googleusercontent.com/GZc67XnRN0XxNTv1J4pTw79lMiQFYKGx5dDEYPEsMUWDgNnHnUoyHg76cn61M3QTwXC5"",""https://play-lh.googleusercontent.com/3VmrU-Se_cvnW6L_skAv6ZC2fut3Fl2XqoZPl74eROsw0gUl4ANSrh8D8M5W6-mSLBI"",""https://play-lh.googleusercontent.com/Lgz--QiIwM5jGw9rCGSMcvocR6ctLyNLdU52FQqNefybXhVhmcaj9Fh_S-QombddtoU5""]",4.391436,211982915,"• You can now schedule and view upcoming calls from the Calls tab. Tap the “+” icon and select “Schedule call”, then pick a contact/group to share a call invite.
• Group chats now have a unified Calling icon, with new options to organize calls and select participants for audio or video calls.



Thanks for using WhatsApp!","Everyone",10881528152,,,"US",
"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en","9afbe22d-bb1a-48c0-a748-295681885a52","Av D**e","2025-10-26T05:29:12.000Z",1,"loading process showing and not opening any interface in WhatsApp I hope please solve it fast",0,"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en","WhatsApp Messenger","Wha***pp ***","[""Users Interact""]","[""https://play-lh.googleusercontent.com/ey21SzFwDygWgKaRggLUbdIyu2tglKBpFwGkLVHFmJOM8m01Oek3bi3fJ-7HVsC9XOU"",""https://play-lh.googleusercontent.com/ZmcWoo-YPfdO9fiSJ5EekdhNbm0pifBpOBN05HryaT-t2OHpIVmZhQd5vAE4QcoPFQ"",""https://play-lh.googleusercontent.com/U4SFDCqj0l9XtKvffEzVcJ3z8TSuGibBMRlOFudbbkfL8YKs5STVB5W71eRty881Zorn"",""https://play-lh.googleusercontent.com/EjSO3MSyZN-itVa9kOlvNkNakBw2T1opl6COxjQtLIwjNAYMTTNWkXP8LLN1JTTf7w"",""https://play-lh.googleusercontent.com/jFySdSELzJM8i4jmlIVkZBphkyUHKQnSPjle54uCVe3B8FArSnRxiO7FCPZWO6yd9w"",""https://play-lh.googleusercontent.com/Jt-ttCMUUkZ_-u8DS3MeRrzlWkup3trRGcJrpo5vSIGzxdBs3nk3GkNZ9wWG9zAkfA"",""https://play-lh.googleusercontent.com/GZc67XnRN0XxNTv1J4pTw79lMiQFYKGx5dDEYPEsMUWDgNnHnUoyHg76cn61M3QTwXC5"",""https://play-lh.googleusercontent.com/3VmrU-Se_cvnW6L_skAv6ZC2fut3Fl2XqoZPl74eROsw0gUl4ANSrh8D8M5W6-mSLBI"",""https://play-lh.googleusercontent.com/Lgz--QiIwM5jGw9rCGSMcvocR6ctLyNLdU52FQqNefybXhVhmcaj9Fh_S-QombddtoU5""]",4.391436,211982915,"• You can now schedule and view upcoming calls from the Calls tab. Tap the “+” icon and select “Schedule call”, then pick a contact/group to share a call invite.
• Group chats now have a unified Calling icon, with new options to organize calls and select participants for audio or video calls.



Thanks for using WhatsApp!","Everyone",10881528152,,,"US",
"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en","b008d516-b4b3-4436-ae21-18f5f3603c37","Zoniya S****h","2025-10-26T05:28:54.000Z",5,"v good quality in chet 😍",0,"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en","WhatsApp Messenger","Wha***pp ***","[""Users Interact""]","[""https://play-lh.googleusercontent.com/ey21SzFwDygWgKaRggLUbdIyu2tglKBpFwGkLVHFmJOM8m01Oek3bi3fJ-7HVsC9XOU"",""https://play-lh.googleusercontent.com/ZmcWoo-YPfdO9fiSJ5EekdhNbm0pifBpOBN05HryaT-t2OHpIVmZhQd5vAE4QcoPFQ"",""https://play-lh.googleusercontent.com/U4SFDCqj0l9XtKvffEzVcJ3z8TSuGibBMRlOFudbbkfL8YKs5STVB5W71eRty881Zorn"",""https://play-lh.googleusercontent.com/EjSO3MSyZN-itVa9kOlvNkNakBw2T1opl6COxjQtLIwjNAYMTTNWkXP8LLN1JTTf7w"",""https://play-lh.googleusercontent.com/jFySdSELzJM8i4jmlIVkZBphkyUHKQnSPjle54uCVe3B8FArSnRxiO7FCPZWO6yd9w"",""https://play-lh.googleusercontent.com/Jt-ttCMUUkZ_-u8DS3MeRrzlWkup3trRGcJrpo5vSIGzxdBs3nk3GkNZ9wWG9zAkfA"",""https://play-lh.googleusercontent.com/GZc67XnRN0XxNTv1J4pTw79lMiQFYKGx5dDEYPEsMUWDgNnHnUoyHg76cn61M3QTwXC5"",""https://play-lh.googleusercontent.com/3VmrU-Se_cvnW6L_skAv6ZC2fut3Fl2XqoZPl74eROsw0gUl4ANSrh8D8M5W6-mSLBI"",""https://play-lh.googleusercontent.com/Lgz--QiIwM5jGw9rCGSMcvocR6ctLyNLdU52FQqNefybXhVhmcaj9Fh_S-QombddtoU5""]",4.391436,211982915,"• You can now schedule and view upcoming calls from the Calls tab. Tap the “+” icon and select “Schedule call”, then pick a contact/group to share a call invite.
• Group chats now have a unified Calling icon, with new options to organize calls and select participants for audio or video calls.



Thanks for using WhatsApp!","Everyone",10881528152,,,"US",
"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en","d5d6ebaf-aef2-4a22-8f09-962dc54d3015","Aafan ***","2025-10-26T05:01:29.000Z",5,"Good",0,"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en","WhatsApp Messenger","Wha***pp ***","[""Users Interact""]","[""https://play-lh.googleusercontent.com/ey21SzFwDygWgKaRggLUbdIyu2tglKBpFwGkLVHFmJOM8m01Oek3bi3fJ-7HVsC9XOU"",""https://play-lh.googleusercontent.com/ZmcWoo-YPfdO9fiSJ5EekdhNbm0pifBpOBN05HryaT-t2OHpIVmZhQd5vAE4QcoPFQ"",""https://play-lh.googleusercontent.com/U4SFDCqj0l9XtKvffEzVcJ3z8TSuGibBMRlOFudbbkfL8YKs5STVB5W71eRty881Zorn"",""https://play-lh.googleusercontent.com/EjSO3MSyZN-itVa9kOlvNkNakBw2T1opl6COxjQtLIwjNAYMTTNWkXP8LLN1JTTf7w"",""https://play-lh.googleusercontent.com/jFySdSELzJM8i4jmlIVkZBphkyUHKQnSPjle54uCVe3B8FArSnRxiO7FCPZWO6yd9w"",""https://play-lh.googleusercontent.com/Jt-ttCMUUkZ_-u8DS3MeRrzlWkup3trRGcJrpo5vSIGzxdBs3nk3GkNZ9wWG9zAkfA"",""https://play-lh.googleusercontent.com/GZc67XnRN0XxNTv1J4pTw79lMiQFYKGx5dDEYPEsMUWDgNnHnUoyHg76cn61M3QTwXC5"",""https://play-lh.googleusercontent.com/3VmrU-Se_cvnW6L_skAv6ZC2fut3Fl2XqoZPl74eROsw0gUl4ANSrh8D8M5W6-mSLBI"",""https://play-lh.googleusercontent.com/Lgz--QiIwM5jGw9rCGSMcvocR6ctLyNLdU52FQqNefybXhVhmcaj9Fh_S-QombddtoU5""]",4.391436,211982915,"• You can now schedule and view upcoming calls from the Calls tab. Tap the “+” icon and select “Schedule call”, then pick a contact/group to share a call invite.
• Group chats now have a unified Calling icon, with new options to organize calls and select participants for audio or video calls.



Thanks for using WhatsApp!","Everyone",10881528152,,,"US",
"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en","405ef004-c5b5-4143-927c-19a2a90daea5","A G****e u**r","2025-10-26T06:12:17.000Z",1,"My messages have vanished from some conversations, no more history ....😢😢...even without the disappear function. Both messages and pictures have disappeared",0,"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en","WhatsApp Messenger","Wha***pp ***","[""Users Interact""]","[""https://play-lh.googleusercontent.com/ey21SzFwDygWgKaRggLUbdIyu2tglKBpFwGkLVHFmJOM8m01Oek3bi3fJ-7HVsC9XOU"",""https://play-lh.googleusercontent.com/ZmcWoo-YPfdO9fiSJ5EekdhNbm0pifBpOBN05HryaT-t2OHpIVmZhQd5vAE4QcoPFQ"",""https://play-lh.googleusercontent.com/U4SFDCqj0l9XtKvffEzVcJ3z8TSuGibBMRlOFudbbkfL8YKs5STVB5W71eRty881Zorn"",""https://play-lh.googleusercontent.com/EjSO3MSyZN-itVa9kOlvNkNakBw2T1opl6COxjQtLIwjNAYMTTNWkXP8LLN1JTTf7w"",""https://play-lh.googleusercontent.com/jFySdSELzJM8i4jmlIVkZBphkyUHKQnSPjle54uCVe3B8FArSnRxiO7FCPZWO6yd9w"",""https://play-lh.googleusercontent.com/Jt-ttCMUUkZ_-u8DS3MeRrzlWkup3trRGcJrpo5vSIGzxdBs3nk3GkNZ9wWG9zAkfA"",""https://play-lh.googleusercontent.com/GZc67XnRN0XxNTv1J4pTw79lMiQFYKGx5dDEYPEsMUWDgNnHnUoyHg76cn61M3QTwXC5"",""https://play-lh.googleusercontent.com/3VmrU-Se_cvnW6L_skAv6ZC2fut3Fl2XqoZPl74eROsw0gUl4ANSrh8D8M5W6-mSLBI"",""https://play-lh.googleusercontent.com/Lgz--QiIwM5jGw9rCGSMcvocR6ctLyNLdU52FQqNefybXhVhmcaj9Fh_S-QombddtoU5""]",4.391436,211982915,"• You can now schedule and view upcoming calls from the Calls tab. Tap the “+” icon and select “Schedule call”, then pick a contact/group to share a call invite.
• Group chats now have a unified Calling icon, with new options to organize calls and select participants for audio or video calls.



Thanks for using WhatsApp!","Everyone",10881528152,,,"US",
"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en","d43e08e7-dc38-4b17-a3bc-045ae02a1dce","Kumar P*******r","2025-10-26T06:05:45.000Z",5,"Nice",0,"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en","WhatsApp Messenger","Wha***pp ***","[""Users Interact""]","[""https://play-lh.googleusercontent.com/ey21SzFwDygWgKaRggLUbdIyu2tglKBpFwGkLVHFmJOM8m01Oek3bi3fJ-7HVsC9XOU"",""https://play-lh.googleusercontent.com/ZmcWoo-YPfdO9fiSJ5EekdhNbm0pifBpOBN05HryaT-t2OHpIVmZhQd5vAE4QcoPFQ"",""https://play-lh.googleusercontent.com/U4SFDCqj0l9XtKvffEzVcJ3z8TSuGibBMRlOFudbbkfL8YKs5STVB5W71eRty881Zorn"",""https://play-lh.googleusercontent.com/EjSO3MSyZN-itVa9kOlvNkNakBw2T1opl6COxjQtLIwjNAYMTTNWkXP8LLN1JTTf7w"",""https://play-lh.googleusercontent.com/jFySdSELzJM8i4jmlIVkZBphkyUHKQnSPjle54uCVe3B8FArSnRxiO7FCPZWO6yd9w"",""https://play-lh.googleusercontent.com/Jt-ttCMUUkZ_-u8DS3MeRrzlWkup3trRGcJrpo5vSIGzxdBs3nk3GkNZ9wWG9zAkfA"",""https://play-lh.googleusercontent.com/GZc67XnRN0XxNTv1J4pTw79lMiQFYKGx5dDEYPEsMUWDgNnHnUoyHg76cn61M3QTwXC5"",""https://play-lh.googleusercontent.com/3VmrU-Se_cvnW6L_skAv6ZC2fut3Fl2XqoZPl74eROsw0gUl4ANSrh8D8M5W6-mSLBI"",""https://play-lh.googleusercontent.com/Lgz--QiIwM5jGw9rCGSMcvocR6ctLyNLdU52FQqNefybXhVhmcaj9Fh_S-QombddtoU5""]",4.391436,211982915,"• You can now schedule and view upcoming calls from the Calls tab. Tap the “+” icon and select “Schedule call”, then pick a contact/group to share a call invite.
• Group chats now have a unified Calling icon, with new options to organize calls and select participants for audio or video calls.



Thanks for using WhatsApp!","Everyone",10881528152,,,"US",
"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en","09ca6828-78c6-46f5-a4ea-510ccaef0dbb","Prisca M******a","2025-10-26T06:04:20.000Z",2,"it's a nice app by the way easier to operate",0,"https://play.google.com/store/apps/details/WhatsApp_Messenger?id=com.whatsapp&hl=en","WhatsApp Messenger","Wha***pp ***","[""Users Interact""]","[""https://play-lh.googleusercontent.com/ey21SzFwDygWgKaRggLUbdIyu2tglKBpFwGkLVHFmJOM8m01Oek3bi3fJ-7HVsC9XOU"",""https://play-lh.googleusercontent.com/ZmcWoo-YPfdO9fiSJ5EekdhNbm0pifBpOBN05HryaT-t2OHpIVmZhQd5vAE4QcoPFQ"",""https://play-lh.googleusercontent.com/U4SFDCqj0l9XtKvffEzVcJ3z8TSuGibBMRlOFudbbkfL8YKs5STVB5W71eRty881Zorn"",""https://play-lh.googleusercontent.com/EjSO3MSyZN-itVa9kOlvNkNakBw2T1opl6COxjQtLIwjNAYMTTNWkXP8LLN1JTTf7w"",""https://play-lh.googleusercontent.com/jFySdSELzJM8i4jmlIVkZBphkyUHKQnSPjle54uCVe3B8FArSnRxiO7FCPZWO6yd9w"",""https://play-lh.googleusercontent.com/Jt-ttCMUUkZ_-u8DS3MeRrzlWkup3trRGcJrpo5vSIGzxdBs3nk3GkNZ9wWG9zAkfA"",""https://play-lh.googleusercontent.com/GZc67XnRN0XxNTv1J4pTw79lMiQFYKGx5dDEYPEsMUWDgNnHnUoyHg76cn61M3QTwXC5"",""https://play-lh.googleusercontent.com/3VmrU-Se_cvnW6L_skAv6ZC2fut3Fl2XqoZPl74eROsw0gUl4ANSrh8D8M5W6-mSLBI"",""https://play-lh.googleusercontent.com/Lgz--QiIwM5jGw9rCGSMcvocR6ctLyNLdU52FQqNefybXhVhmcaj9Fh_S-QombddtoU5""]",4.391436,211982915,"• You can now schedule and view upcoming calls from the Calls tab. Tap the “+” icon and select “Schedule call”, then pick a contact/group to share a call invite.
• Group chats now have a unified Calling icon, with new options to organize calls and select participants for audio or video calls.



Thanks for using WhatsApp!","Everyone",10881528152,,,"US",
"https://play.google.com/store/apps/details/ChatGPT?id=com.openai.chatgpt&hl=en_US","9511dae6-8ea9-437f-9fdd-56fe37623d62","Safvan R****d","2025-10-26T06:07:55.000Z",5,"very best app",0,"https://play.google.com/store/apps/details/ChatGPT?id=com.openai.chatgpt&hl=en_US","ChatGPT","******","[""In-App Purchases""]","[""https://play-lh.googleusercontent.com/kos-01Oyvq1Ew83cwHSLidZBFZY9VUHRvPulIDqRQm2PybvdW0N8VHaXNFw5Y9E7eA"",""https://play-lh.googleusercontent.com/M6hPP-7qKvIWOB-MsS7JGIgPdejx2UO-xmCo3Y70ktq0vk4G5EMR0JVbnM6UwK69edJY"",""https://play-lh.googleusercontent.com/zYxgV8u7Y8JpFeXsOkm8vld6dCw03D659pkYsNCsraAfTEFqOcrwNdX7192x5vTX-g"",""https://play-lh.googleusercontent.com/j7tOkeAVtthcKMd11BGtMGHB-N2TPuBLkGNuI172amq1eq8la3NGxZYYcqruB8GQeefY"",""https://play-lh.googleusercontent.com/5leQ0VF54DWJiCzkij2fhuU8ALW-Zl5l-CQSpl-wsKvicMYBqqB5h67RkbP40jBKSENW"",""https://play-lh.googleusercontent.com/8LOboIAHVpWBeyUjocr3ktLeof_XN8wUhImoIhUTZln5ELXXmqXBBYtBbBhIcEz31Tk"",""https://play-lh.googleusercontent.com/uQ4VYR2_YmYPgmYpf8L1cviK3VmCZjIv_K6hgMrp9mvZXR0HddQOydkVX4XHnMH6M_5g"",""https://play-lh.googleusercontent.com/MAmrL6CM5NcISFNZojD_SP-e-fYeosx4l2AdiyRamgAsHljWP-smIm1Xll7JpaCdzaJ7"",""https://play-lh.googleusercontent.com/8v8EL9OmxRhcPr3n8aE7TQT9S0-775Y7wcghEGn3PPrPjIn7u59wUIbxwjovUzob9xo"",""https://play-lh.googleusercontent.com/QcaM30qp8PZJ1cok6BnAq0sbif3vxCwwXgEMR10QTQgJSD1qaoK3iCzoDV8y9eMygrE"",""https://play-lh.googleusercontent.com/1EwLhhKG5gh-Bibi45mDV3Fsh1kn2Gl1WFcVI7dDPymFoteZL4ZLDAF4QRFdfERGsKI"",""https://play-lh.googleusercontent.com/wP4XABW-r0XggO9fu1fAAHy8VKAQuvem3BAtEs-gOJKjRAVpR5PlTk2RWoPtgml47tU"",""https://play-lh.googleusercontent.com/iAa2x1iHSNh62gOA-5iBXkYRXLGKvtqAaysonaXw45caWTMJyK-8Ozy54pFChjAVWQI"",""https://play-lh.googleusercontent.com/P1nnPmTYRq3rtfZaup4UK2E1kkqzWa6sRxbk8MF06OqHWsIaRVdu_w3j5aSqz8VNGsg"",""https://play-lh.googleusercontent.com/IvWgG3894Pe-gIPGSBEslLOcaSH7b5WH2iPemwQffQs7TH1GTESUMsmwMbOkNiOz2q4"",""https://play-lh.googleusercontent.com/FNFHOm4iaLRUCJuUNwzXLmjk8_P57548SqDjpI19OVHlVpobSYCbqswlsV1hvo8Y5tQu"",""https://play-lh.googleusercontent.com/uD5KcDNegJWUuAWrDAj9t6alMyRQEpLuISe7g7STuW0m5cnAcwsFnA43vccPJI8P-g"",""https://play-lh.googleusercontent.com/pTxS4HK-DMHYbEhUlujUaJXgOPSBzcN69dsat8zhsS_txYOiPoYI4JV1wKcC3ktDDKQ-""]",4.735357,30506338,"Minor fixes and improvements","Teen",830430991,,,"US",
"https://play.google.com/store/apps/details/ChatGPT?id=com.openai.chatgpt&hl=en_US","1c6a9d75-dc4b-45be-aa18-4c2be1d6ab52","Naresh K***r","2025-10-26T06:16:25.000Z",3,"im tony stark , and she is friday",0,"https://play.google.com/store/apps/details/ChatGPT?id=com.openai.chatgpt&hl=en_US","ChatGPT","******","[""In-App Purchases""]","[""https://play-lh.googleusercontent.com/kos-01Oyvq1Ew83cwHSLidZBFZY9VUHRvPulIDqRQm2PybvdW0N8VHaXNFw5Y9E7eA"",""https://play-lh.googleusercontent.com/M6hPP-7qKvIWOB-MsS7JGIgPdejx2UO-xmCo3Y70ktq0vk4G5EMR0JVbnM6UwK69edJY"",""https://play-lh.googleusercontent.com/zYxgV8u7Y8JpFeXsOkm8vld6dCw03D659pkYsNCsraAfTEFqOcrwNdX7192x5vTX-g"",""https://play-lh.googleusercontent.com/j7tOkeAVtthcKMd11BGtMGHB-N2TPuBLkGNuI172amq1eq8la3NGxZYYcqruB8GQeefY"",""https://play-lh.googleusercontent.com/5leQ0VF54DWJiCzkij2fhuU8ALW-Zl5l-CQSpl-wsKvicMYBqqB5h67RkbP40jBKSENW"",""https://play-lh.googleusercontent.com/8LOboIAHVpWBeyUjocr3ktLeof_XN8wUhImoIhUTZln5ELXXmqXBBYtBbBhIcEz31Tk"",""https://play-lh.googleusercontent.com/uQ4VYR2_YmYPgmYpf8L1cviK3VmCZjIv_K6hgMrp9mvZXR0HddQOydkVX4XHnMH6M_5g"",""https://play-lh.googleusercontent.com/MAmrL6CM5NcISFNZojD_SP-e-fYeosx4l2AdiyRamgAsHljWP-smIm1Xll7JpaCdzaJ7"",""https://play-lh.googleusercontent.com/8v8EL9OmxRhcPr3n8aE7TQT9S0-775Y7wcghEGn3PPrPjIn7u59wUIbxwjovUzob9xo"",""https://play-lh.googleusercontent.com/QcaM30qp8PZJ1cok6BnAq0sbif3vxCwwXgEMR10QTQgJSD1qaoK3iCzoDV8y9eMygrE"",""https://play-lh.googleusercontent.com/1EwLhhKG5gh-Bibi45mDV3Fsh1kn2Gl1WFcVI7dDPymFoteZL4ZLDAF4QRFdfERGsKI"",""https://play-lh.googleusercontent.com/wP4XABW-r0XggO9fu1fAAHy8VKAQuvem3BAtEs-gOJKjRAVpR5PlTk2RWoPtgml47tU"",""https://play-lh.googleusercontent.com/iAa2x1iHSNh62gOA-5iBXkYRXLGKvtqAaysonaXw45caWTMJyK-8Ozy54pFChjAVWQI"",""https://play-lh.googleusercontent.com/P1nnPmTYRq3rtfZaup4UK2E1kkqzWa6sRxbk8MF06OqHWsIaRVdu_w3j5aSqz8VNGsg"",""https://play-lh.googleusercontent.com/IvWgG3894Pe-gIPGSBEslLOcaSH7b5WH2iPemwQffQs7TH1GTESUMsmwMbOkNiOz2q4"",""https://play-lh.googleusercontent.com/FNFHOm4iaLRUCJuUNwzXLmjk8_P57548SqDjpI19OVHlVpobSYCbqswlsV1hvo8Y5tQu"",""https://play-lh.googleusercontent.com/uD5KcDNegJWUuAWrDAj9t6alMyRQEpLuISe7g7STuW0m5cnAcwsFnA43vccPJI8P-g"",""https://play-lh.googleusercontent.com/pTxS4HK-DMHYbEhUlujUaJXgOPSBzcN69dsat8zhsS_txYOiPoYI4JV1wKcC3ktDDKQ-""]",4.735357,30506338,"Minor fixes and improvements","Teen",830430991,,,"US",
"https://play.google.com/store/apps/details/ChatGPT?id=com.openai.chatgpt&hl=en_US","cc062642-bf42-4e6a-8a47-7e839165dbd1","ugochukwu r*****l","2025-10-26T05:54:23.000Z",5,"life has been very nice for me since I started using it",0,"https://play.google.com/store/apps/details/ChatGPT?id=com.openai.chatgpt&hl=en_US","ChatGPT","******","[""In-App Purchases""]","[""https://play-lh.googleusercontent.com/kos-01Oyvq1Ew83cwHSLidZBFZY9VUHRvPulIDqRQm2PybvdW0N8VHaXNFw5Y9E7eA"",""https://play-lh.googleusercontent.com/M6hPP-7qKvIWOB-MsS7JGIgPdejx2UO-xmCo3Y70ktq0vk4G5EMR0JVbnM6UwK69edJY"",""https://play-lh.googleusercontent.com/zYxgV8u7Y8JpFeXsOkm8vld6dCw03D659pkYsNCsraAfTEFqOcrwNdX7192x5vTX-g"",""https://play-lh.googleusercontent.com/j7tOkeAVtthcKMd11BGtMGHB-N2TPuBLkGNuI172amq1eq8la3NGxZYYcqruB8GQeefY"",""https://play-lh.googleusercontent.com/5leQ0VF54DWJiCzkij2fhuU8ALW-Zl5l-CQSpl-wsKvicMYBqqB5h67RkbP40jBKSENW"",""https://play-lh.googleusercontent.com/8LOboIAHVpWBeyUjocr3ktLeof_XN8wUhImoIhUTZln5ELXXmqXBBYtBbBhIcEz31Tk"",""https://play-lh.googleusercontent.com/uQ4VYR2_YmYPgmYpf8L1cviK3VmCZjIv_K6hgMrp9mvZXR0HddQOydkVX4XHnMH6M_5g"",""https://play-lh.googleusercontent.com/MAmrL6CM5NcISFNZojD_SP-e-fYeosx4l2AdiyRamgAsHljWP-smIm1Xll7JpaCdzaJ7"",""https://play-lh.googleusercontent.com/8v8EL9OmxRhcPr3n8aE7TQT9S0-775Y7wcghEGn3PPrPjIn7u59wUIbxwjovUzob9xo"",""https://play-lh.googleusercontent.com/QcaM30qp8PZJ1cok6BnAq0sbif3vxCwwXgEMR10QTQgJSD1qaoK3iCzoDV8y9eMygrE"",""https://play-lh.googleusercontent.com/1EwLhhKG5gh-Bibi45mDV3Fsh1kn2Gl1WFcVI7dDPymFoteZL4ZLDAF4QRFdfERGsKI"",""https://play-lh.googleusercontent.com/wP4XABW-r0XggO9fu1fAAHy8VKAQuvem3BAtEs-gOJKjRAVpR5PlTk2RWoPtgml47tU"",""https://play-lh.googleusercontent.com/iAa2x1iHSNh62gOA-5iBXkYRXLGKvtqAaysonaXw45caWTMJyK-8Ozy54pFChjAVWQI"",""https://play-lh.googleusercontent.com/P1nnPmTYRq3rtfZaup4UK2E1kkqzWa6sRxbk8MF06OqHWsIaRVdu_w3j5aSqz8VNGsg"",""https://play-lh.googleusercontent.com/IvWgG3894Pe-gIPGSBEslLOcaSH7b5WH2iPemwQffQs7TH1GTESUMsmwMbOkNiOz2q4"",""https://play-lh.googleusercontent.com/FNFHOm4iaLRUCJuUNwzXLmjk8_P57548SqDjpI19OVHlVpobSYCbqswlsV1hvo8Y5tQu"",""https://play-lh.googleusercontent.com/uD5KcDNegJWUuAWrDAj9t6alMyRQEpLuISe7g7STuW0m5cnAcwsFnA43vccPJI8P-g"",""https://play-lh.googleusercontent.com/pTxS4HK-DMHYbEhUlujUaJXgOPSBzcN69dsat8zhsS_txYOiPoYI4JV1wKcC3ktDDKQ-""]",4.735357,30506338,"Minor fixes and improvements","Teen",830430991,,,"US",
